[gat-train] wandb run url: https://wandb.ai/nkyeonjae1009-university-of-seoul/assignment2-pallet/runs/soyxkhtk
[gat-train] run_dir=isaaclab_pallet/runs/sun_terminal18_env128_workers4_rand10eval_sun_v1_deploybest device=cuda:0 num_envs=128 num_packer_workers=4 obs_shape=(128, 301, 9) leaf_shape=(128, 100, 9) num_steps=5 normFactor=0.8 drift_fail_threshold=0.4 reward_profile=sun_v1 learn_finish_action=False action_space=100 candidate_rerank_k=0 candidate_diversity_center_m=0.05
[gat-train] eval_seq_count=10 box_seq_dir=artifacts/random_spec_eval_10/box_sequence eval_sequences=random_spec_000,random_spec_001,random_spec_002,random_spec_003,random_spec_004,random_spec_005,random_spec_006,random_spec_007,random_spec_008,random_spec_009
/home/user/Documents/assignment2_project/templete code/src/pct/convex_hull.py:104: DeprecationWarning: Arrays of 2-dimensional vectors are deprecated. Use arrays of 3-dimensional vectors instead. (deprecated in NumPy 2.0)
  if np.sum(np.cross(coords[i] - point, point - coords[j])) == 0:
[gat-train] initial deployment score = 84.79 (torch_eval=87.48)  -> PCT-best.pt
[gat-train] update=1402 samples=897280 fps=62.8 loss=3.4214 actor=-0.4999 value=3.9358 entropy=1.4563 mean_return=37.126 mean_len=82.5
[gat-train] update=1403 samples=897920 fps=62.8 loss=3.2848 actor=-0.6131 value=3.9140 entropy=1.6035 mean_return=37.117 mean_len=82.8
[gat-train] update=1404 samples=898560 fps=62.8 loss=4.1614 actor=-0.4970 value=4.6747 entropy=1.6319 mean_return=37.454 mean_len=83.1
[gat-train] update=1405 samples=899200 fps=62.8 loss=2.5271 actor=-0.3450 value=2.8888 entropy=1.6770 mean_return=37.429 mean_len=82.9
[gat-train] update=1406 samples=899840 fps=62.8 loss=4.0618 actor=-0.2693 value=4.3485 entropy=1.7410 mean_return=37.216 mean_len=82.9
[gat-train] update=1407 samples=900480 fps=62.8 loss=3.4947 actor=0.0019 value=3.5096 entropy=1.6850 mean_return=37.009 mean_len=82.7
[gat-train] update=1408 samples=901120 fps=62.8 loss=4.2890 actor=-0.2175 value=4.5232 entropy=1.6709 mean_return=36.773 mean_len=82.2
[gat-train] update=1409 samples=901760 fps=62.8 loss=3.0054 actor=-0.4531 value=3.4752 entropy=1.6714 mean_return=36.701 mean_len=82.1
[gat-train] update=1410 samples=902400 fps=62.8 loss=3.1974 actor=-0.2938 value=3.5083 entropy=1.7082 mean_return=36.742 mean_len=82.0
[gat-train] update=1411 samples=903040 fps=62.8 loss=3.9774 actor=-0.6970 value=4.6930 entropy=1.8594 mean_return=36.452 mean_len=81.8
[gat-train] update=1412 samples=903680 fps=62.8 loss=4.5662 actor=-0.9763 value=5.5617 entropy=1.9181 mean_return=37.097 mean_len=82.6
[gat-train] update=1413 samples=904320 fps=62.8 loss=3.5428 actor=-1.1604 value=4.7230 entropy=1.9776 mean_return=37.244 mean_len=82.5
[gat-train] update=1414 samples=904960 fps=62.8 loss=3.0502 actor=-0.5529 value=3.6234 entropy=2.0282 mean_return=37.251 mean_len=82.7
[gat-train] update=1415 samples=905600 fps=62.8 loss=3.4774 actor=-0.5407 value=4.0375 entropy=1.9427 mean_return=37.062 mean_len=82.2
[gat-train] update=1416 samples=906240 fps=62.8 loss=3.5311 actor=-0.1904 value=3.7418 entropy=2.0328 mean_return=37.240 mean_len=83.0
[gat-train] update=1417 samples=906880 fps=62.8 loss=4.0628 actor=-0.7354 value=4.8193 entropy=2.1034 mean_return=36.770 mean_len=82.2
[gat-train] update=1418 samples=907520 fps=62.8 loss=2.9522 actor=-0.5290 value=3.5013 entropy=2.0086 mean_return=36.799 mean_len=82.0
[gat-train] update=1419 samples=908160 fps=62.8 loss=4.2419 actor=-1.3192 value=5.5822 entropy=2.1083 mean_return=35.944 mean_len=81.0
[gat-train] update=1420 samples=908800 fps=62.8 loss=4.6765 actor=-0.4870 value=5.1838 entropy=2.0309 mean_return=36.070 mean_len=81.0
[gat-train] update=1421 samples=909440 fps=62.8 loss=3.5542 actor=-0.4036 value=3.9790 entropy=2.1255 mean_return=35.884 mean_len=81.2
[gat-train] update=1422 samples=910080 fps=62.8 loss=3.1417 actor=-0.2746 value=3.4375 entropy=2.1217 mean_return=35.572 mean_len=80.3
[gat-train] update=1423 samples=910720 fps=62.8 loss=3.4974 actor=-0.4575 value=3.9757 entropy=2.0836 mean_return=35.382 mean_len=79.8
[gat-train] update=1424 samples=911360 fps=62.8 loss=2.6958 actor=-0.4777 value=3.1946 entropy=2.1065 mean_return=35.879 mean_len=80.3
[gat-train] update=1425 samples=912000 fps=62.8 loss=4.0930 actor=-0.3116 value=4.4246 entropy=1.9961 mean_return=35.821 mean_len=80.0
[gat-train] update=1426 samples=912640 fps=62.8 loss=3.8750 actor=-0.3578 value=4.2523 entropy=1.9530 mean_return=36.306 mean_len=80.5
[gat-train] update=1427 samples=913280 fps=62.8 loss=3.5135 actor=-0.9056 value=4.4386 entropy=1.9477 mean_return=35.804 mean_len=79.5
[gat-train] update=1428 samples=913920 fps=62.8 loss=4.6256 actor=-0.6462 value=5.2896 entropy=1.7738 mean_return=35.675 mean_len=79.0
[gat-train] update=1429 samples=914560 fps=62.8 loss=4.6311 actor=-0.3861 value=5.0347 entropy=1.7527 mean_return=35.762 mean_len=79.5
[gat-train] update=1430 samples=915200 fps=62.8 loss=3.4590 actor=-0.7547 value=4.2307 entropy=1.7002 mean_return=35.413 mean_len=79.4
[gat-train] update=1431 samples=915840 fps=62.8 loss=3.2565 actor=-0.6182 value=3.8907 entropy=1.5993 mean_return=35.575 mean_len=79.8
[gat-train] update=1432 samples=916480 fps=62.8 loss=2.9440 actor=-0.4121 value=3.3717 entropy=1.5570 mean_return=35.419 mean_len=79.7
[gat-train] update=1433 samples=917120 fps=62.8 loss=2.7052 actor=-0.2956 value=3.0151 entropy=1.4258 mean_return=35.585 mean_len=79.9
[gat-train] update=1434 samples=917760 fps=62.8 loss=4.2632 actor=-0.7347 value=5.0116 entropy=1.3647 mean_return=36.088 mean_len=80.8
[gat-train] update=1435 samples=918400 fps=62.8 loss=3.9373 actor=-0.2489 value=4.1986 entropy=1.2468 mean_return=36.145 mean_len=80.9
[gat-train] update=1436 samples=919040 fps=62.8 loss=3.0504 actor=-0.4149 value=3.4783 entropy=1.2976 mean_return=36.204 mean_len=80.9
[gat-train] update=1437 samples=919680 fps=62.8 loss=3.4557 actor=-0.1815 value=3.6499 entropy=1.2755 mean_return=36.422 mean_len=81.0
[gat-train] update=1438 samples=920320 fps=62.8 loss=3.3903 actor=-0.4718 value=3.8749 entropy=1.2762 mean_return=36.332 mean_len=81.0
[gat-train] update=1439 samples=920960 fps=62.8 loss=2.9867 actor=-0.4004 value=3.3993 entropy=1.2117 mean_return=36.413 mean_len=80.9
[gat-train] update=1440 samples=921600 fps=62.8 loss=3.4358 actor=-0.1308 value=3.5792 entropy=1.2616 mean_return=36.626 mean_len=81.3
[gat-train] update=1441 samples=922240 fps=62.8 loss=3.3172 actor=-0.0846 value=3.4152 entropy=1.3457 mean_return=37.079 mean_len=81.9
[gat-train] update=1442 samples=922880 fps=62.8 loss=2.9428 actor=-0.3820 value=3.3385 entropy=1.3664 mean_return=37.170 mean_len=81.7
[gat-train] update=1443 samples=923520 fps=62.8 loss=4.3901 actor=-0.2633 value=4.6681 entropy=1.4751 mean_return=37.066 mean_len=81.8
[gat-train] update=1444 samples=924160 fps=62.8 loss=3.8090 actor=-0.1243 value=3.9481 entropy=1.4833 mean_return=36.598 mean_len=81.1
[gat-train] update=1445 samples=924800 fps=62.8 loss=3.8575 actor=-0.3353 value=4.2087 entropy=1.5898 mean_return=36.865 mean_len=81.5
[gat-train] update=1446 samples=925440 fps=62.8 loss=3.1744 actor=0.0271 value=3.1642 entropy=1.6909 mean_return=36.809 mean_len=81.7
[gat-train] update=1447 samples=926080 fps=62.8 loss=2.8215 actor=-0.3122 value=3.1515 entropy=1.7876 mean_return=36.643 mean_len=81.8
[gat-train] update=1448 samples=926720 fps=62.8 loss=3.3218 actor=-0.2931 value=3.6335 entropy=1.8592 mean_return=36.780 mean_len=82.3
[gat-train] update=1449 samples=927360 fps=62.8 loss=4.0086 actor=-0.3524 value=4.3799 entropy=1.8876 mean_return=36.957 mean_len=82.6
[gat-train] update=1450 samples=928000 fps=62.8 loss=3.0383 actor=-0.4609 value=3.5184 entropy=1.9282 mean_return=37.160 mean_len=82.6
[gat-train] eval update=1450 torch_score=86.14 best=84.79
[gat-train] update=1451 samples=928640 fps=62.7 loss=3.6068 actor=-0.3877 value=4.0131 entropy=1.8570 mean_return=36.953 mean_len=82.5
[gat-train] update=1452 samples=929280 fps=62.7 loss=3.6919 actor=-0.5339 value=4.2439 entropy=1.8123 mean_return=36.912 mean_len=82.9
[gat-train] update=1453 samples=929920 fps=62.7 loss=3.3800 actor=-0.2625 value=3.6599 entropy=1.7286 mean_return=36.791 mean_len=82.6
[gat-train] update=1454 samples=930560 fps=62.7 loss=3.7835 actor=-0.1488 value=3.9488 entropy=1.6562 mean_return=36.936 mean_len=82.9
[gat-train] update=1455 samples=931200 fps=62.7 loss=4.4895 actor=-0.3145 value=4.8215 entropy=1.7456 mean_return=36.587 mean_len=82.7
[gat-train] update=1456 samples=931840 fps=62.7 loss=2.8445 actor=-0.3738 value=3.2350 entropy=1.6670 mean_return=36.404 mean_len=82.3
[gat-train] update=1457 samples=932480 fps=62.7 loss=3.5578 actor=-0.1592 value=3.7341 entropy=1.7097 mean_return=36.358 mean_len=82.8
[gat-train] update=1458 samples=933120 fps=62.7 loss=2.8197 actor=-0.3282 value=3.1644 entropy=1.6560 mean_return=36.173 mean_len=81.9
[gat-train] update=1459 samples=933760 fps=62.7 loss=4.0502 actor=-0.3894 value=4.4558 entropy=1.6215 mean_return=36.182 mean_len=81.9
[gat-train] update=1460 samples=934400 fps=62.7 loss=3.2170 actor=-0.2809 value=3.5133 entropy=1.5350 mean_return=35.926 mean_len=81.1
[gat-train] update=1461 samples=935040 fps=62.7 loss=4.0942 actor=-0.2289 value=4.3377 entropy=1.4574 mean_return=36.036 mean_len=81.6
[gat-train] update=1462 samples=935680 fps=62.7 loss=3.4098 actor=-0.4270 value=3.8511 entropy=1.4220 mean_return=36.119 mean_len=81.6
[gat-train] update=1463 samples=936320 fps=62.7 loss=3.1602 actor=-0.1026 value=3.2764 entropy=1.3619 mean_return=36.112 mean_len=81.4
[gat-train] update=1464 samples=936960 fps=62.7 loss=3.0595 actor=-0.2595 value=3.3327 entropy=1.3727 mean_return=36.366 mean_len=81.8
[gat-train] update=1465 samples=937600 fps=62.7 loss=4.3234 actor=-0.2901 value=4.6267 entropy=1.3230 mean_return=36.543 mean_len=81.9
[gat-train] update=1466 samples=938240 fps=62.7 loss=4.4062 actor=-0.3965 value=4.8162 entropy=1.3462 mean_return=36.698 mean_len=82.2
[gat-train] update=1467 samples=938880 fps=62.7 loss=3.3504 actor=0.0392 value=3.3240 entropy=1.2740 mean_return=36.592 mean_len=82.3
[gat-train] update=1468 samples=939520 fps=62.7 loss=3.1061 actor=-0.1635 value=3.2826 entropy=1.2973 mean_return=36.993 mean_len=82.5
[gat-train] update=1469 samples=940160 fps=62.7 loss=4.1628 actor=-0.6029 value=4.7787 entropy=1.3064 mean_return=36.687 mean_len=82.0
[gat-train] update=1470 samples=940800 fps=62.7 loss=3.0894 actor=-0.3923 value=3.4954 entropy=1.3704 mean_return=36.952 mean_len=82.3
[gat-train] update=1471 samples=941440 fps=62.7 loss=3.5650 actor=-0.1043 value=3.6825 entropy=1.3129 mean_return=36.631 mean_len=82.0
[gat-train] update=1472 samples=942080 fps=62.7 loss=3.2253 actor=-0.4268 value=3.6655 entropy=1.3404 mean_return=36.591 mean_len=81.9
[gat-train] update=1473 samples=942720 fps=62.7 loss=3.1804 actor=-0.3407 value=3.5344 entropy=1.3265 mean_return=36.606 mean_len=81.8
[gat-train] update=1474 samples=943360 fps=62.7 loss=3.0650 actor=-0.2816 value=3.3600 entropy=1.3380 mean_return=36.569 mean_len=81.9
[gat-train] update=1475 samples=944000 fps=62.7 loss=5.9570 actor=-0.4307 value=6.4012 entropy=1.3515 mean_return=36.475 mean_len=82.2
[gat-train] update=1476 samples=944640 fps=62.7 loss=2.7984 actor=-0.1399 value=2.9520 entropy=1.3752 mean_return=36.913 mean_len=83.2
[gat-train] update=1477 samples=945280 fps=62.7 loss=3.6608 actor=-0.6836 value=4.3589 entropy=1.4510 mean_return=37.365 mean_len=83.8
[gat-train] update=1478 samples=945920 fps=62.7 loss=2.8060 actor=-0.1977 value=3.0177 entropy=1.3982 mean_return=37.251 mean_len=83.8
[gat-train] update=1479 samples=946560 fps=62.7 loss=2.7708 actor=-0.3344 value=3.1189 entropy=1.3682 mean_return=37.539 mean_len=83.9
[gat-train] update=1480 samples=947200 fps=62.7 loss=3.0157 actor=-0.1613 value=3.1904 entropy=1.3430 mean_return=37.659 mean_len=84.2
[gat-train] update=1481 samples=947840 fps=62.7 loss=3.2730 actor=-0.1075 value=3.3937 entropy=1.3182 mean_return=37.691 mean_len=84.3
[gat-train] update=1482 samples=948480 fps=62.7 loss=3.5565 actor=-0.7809 value=4.3508 entropy=1.3354 mean_return=37.722 mean_len=83.7
[gat-train] update=1483 samples=949120 fps=62.7 loss=3.5600 actor=-0.3922 value=3.9649 entropy=1.2662 mean_return=37.831 mean_len=83.8
[gat-train] update=1484 samples=949760 fps=62.7 loss=3.2710 actor=-0.4921 value=3.7759 entropy=1.2797 mean_return=37.407 mean_len=83.0
[gat-train] update=1485 samples=950400 fps=62.7 loss=3.8377 actor=-0.0713 value=3.9214 entropy=1.2424 mean_return=37.861 mean_len=83.9
[gat-train] update=1486 samples=951040 fps=62.8 loss=3.6189 actor=-0.2739 value=3.9056 entropy=1.2832 mean_return=37.703 mean_len=83.5
[gat-train] update=1487 samples=951680 fps=62.8 loss=3.2075 actor=-0.2716 value=3.4923 entropy=1.3089 mean_return=37.720 mean_len=83.8
[gat-train] update=1488 samples=952320 fps=62.8 loss=2.9843 actor=-0.1203 value=3.1178 entropy=1.3224 mean_return=37.856 mean_len=84.0
[gat-train] update=1489 samples=952960 fps=62.8 loss=3.1896 actor=-0.0852 value=3.2876 entropy=1.2877 mean_return=37.428 mean_len=83.7
[gat-train] update=1490 samples=953600 fps=62.8 loss=2.5216 actor=-0.3156 value=2.8502 entropy=1.3084 mean_return=37.588 mean_len=84.1
[gat-train] update=1491 samples=954240 fps=62.8 loss=3.3143 actor=-0.5749 value=3.9026 entropy=1.3421 mean_return=37.407 mean_len=83.8
[gat-train] update=1492 samples=954880 fps=62.8 loss=3.1687 actor=-0.4463 value=3.6281 entropy=1.3167 mean_return=37.053 mean_len=83.0
[gat-train] update=1493 samples=955520 fps=62.8 loss=3.2275 actor=-0.6414 value=3.8818 entropy=1.2946 mean_return=36.815 mean_len=82.5
[gat-train] update=1494 samples=956160 fps=62.8 loss=2.8381 actor=-0.0158 value=2.8667 entropy=1.2796 mean_return=36.744 mean_len=82.7
[gat-train] update=1495 samples=956800 fps=62.8 loss=2.5458 actor=-0.1775 value=2.7356 entropy=1.2366 mean_return=36.844 mean_len=82.9
[gat-train] update=1496 samples=957440 fps=62.8 loss=3.2600 actor=-0.0508 value=3.3237 entropy=1.2886 mean_return=36.669 mean_len=82.4
[gat-train] update=1497 samples=958080 fps=62.8 loss=3.9068 actor=-0.6200 value=4.5398 entropy=1.3004 mean_return=36.522 mean_len=82.5
[gat-train] update=1498 samples=958720 fps=62.8 loss=3.2456 actor=-0.0871 value=3.3449 entropy=1.2227 mean_return=36.851 mean_len=82.9
[gat-train] update=1499 samples=959360 fps=62.8 loss=2.6662 actor=-0.2933 value=2.9728 entropy=1.3229 mean_return=36.868 mean_len=82.8
[gat-train] update=1500 samples=960000 fps=62.8 loss=2.8117 actor=-0.2587 value=3.0835 entropy=1.3112 mean_return=36.923 mean_len=82.8
[gat-train] eval update=1500 torch_score=85.79 best=84.79
[gat-train] update=1501 samples=960640 fps=62.7 loss=2.7445 actor=-0.0966 value=2.8542 entropy=1.3059 mean_return=37.142 mean_len=83.1
[gat-train] update=1502 samples=961280 fps=62.7 loss=3.3209 actor=-0.2202 value=3.5546 entropy=1.3513 mean_return=37.636 mean_len=83.5
[gat-train] update=1503 samples=961920 fps=62.7 loss=3.2521 actor=-0.0767 value=3.3427 entropy=1.3835 mean_return=37.543 mean_len=83.4
[gat-train] update=1504 samples=962560 fps=62.7 loss=3.9291 actor=-0.6307 value=4.5748 entropy=1.4935 mean_return=37.828 mean_len=83.6
[gat-train] update=1505 samples=963200 fps=62.7 loss=3.1869 actor=-0.1423 value=3.3447 entropy=1.5503 mean_return=38.172 mean_len=84.6
[gat-train] update=1506 samples=963840 fps=62.7 loss=2.8754 actor=-0.1559 value=3.0470 entropy=1.5729 mean_return=38.149 mean_len=84.7
[gat-train] update=1507 samples=964480 fps=62.7 loss=3.5230 actor=-0.8808 value=4.4207 entropy=1.6851 mean_return=38.214 mean_len=84.4
[gat-train] update=1508 samples=965120 fps=62.7 loss=3.5892 actor=-0.1729 value=3.7793 entropy=1.7224 mean_return=38.175 mean_len=84.5
[gat-train] update=1509 samples=965760 fps=62.7 loss=3.5617 actor=-0.8815 value=4.4605 entropy=1.7285 mean_return=37.759 mean_len=83.5
[gat-train] update=1510 samples=966400 fps=62.7 loss=3.3603 actor=-0.4572 value=3.8345 entropy=1.6982 mean_return=38.193 mean_len=84.3
[gat-train] update=1511 samples=967040 fps=62.7 loss=2.7662 actor=-0.1409 value=2.9261 entropy=1.8924 mean_return=38.152 mean_len=84.2
[gat-train] update=1512 samples=967680 fps=62.7 loss=3.5626 actor=-0.6134 value=4.1939 entropy=1.7886 mean_return=37.886 mean_len=83.6
[gat-train] update=1513 samples=968320 fps=62.7 loss=3.1193 actor=-0.4855 value=3.6225 entropy=1.7759 mean_return=37.849 mean_len=83.6
[gat-train] update=1514 samples=968960 fps=62.7 loss=2.9497 actor=-0.9059 value=3.8734 entropy=1.7791 mean_return=37.678 mean_len=83.4
[gat-train] update=1515 samples=969600 fps=62.7 loss=4.0892 actor=-0.5112 value=4.6169 entropy=1.6489 mean_return=37.838 mean_len=83.9
[gat-train] update=1516 samples=970240 fps=62.7 loss=2.8081 actor=-0.1447 value=2.9689 entropy=1.6115 mean_return=38.084 mean_len=84.1
[gat-train] update=1517 samples=970880 fps=62.7 loss=3.4122 actor=-0.5129 value=3.9404 entropy=1.5313 mean_return=37.660 mean_len=83.3
[gat-train] update=1518 samples=971520 fps=62.7 loss=3.4943 actor=-0.7180 value=4.2268 entropy=1.4499 mean_return=37.214 mean_len=82.7
[gat-train] update=1519 samples=972160 fps=62.7 loss=3.8675 actor=-0.3599 value=4.2418 entropy=1.4443 mean_return=37.426 mean_len=82.6
[gat-train] update=1520 samples=972800 fps=62.7 loss=4.5721 actor=-0.4357 value=5.0208 entropy=1.3020 mean_return=37.340 mean_len=82.0
[gat-train] update=1521 samples=973440 fps=62.7 loss=2.7314 actor=-0.2455 value=2.9899 entropy=1.3070 mean_return=37.273 mean_len=81.6
[gat-train] update=1522 samples=974080 fps=62.7 loss=2.7930 actor=-0.0074 value=2.8129 entropy=1.2545 mean_return=37.234 mean_len=81.7
[gat-train] update=1523 samples=974720 fps=62.7 loss=2.8396 actor=-0.2766 value=3.1290 entropy=1.2803 mean_return=36.790 mean_len=81.3
[gat-train] update=1524 samples=975360 fps=62.7 loss=4.1139 actor=-0.2241 value=4.3518 entropy=1.3691 mean_return=36.994 mean_len=81.4
[gat-train] update=1525 samples=976000 fps=62.7 loss=3.1580 actor=-0.0982 value=3.2696 entropy=1.3486 mean_return=37.038 mean_len=81.6
[gat-train] update=1526 samples=976640 fps=62.7 loss=3.1834 actor=-0.3360 value=3.5333 entropy=1.3855 mean_return=36.897 mean_len=82.5
[gat-train] update=1527 samples=977280 fps=62.7 loss=3.1089 actor=-0.1449 value=3.2672 entropy=1.3468 mean_return=36.906 mean_len=82.6
[gat-train] update=1528 samples=977920 fps=62.7 loss=4.3573 actor=-0.2084 value=4.5791 entropy=1.3353 mean_return=36.548 mean_len=82.0
[gat-train] update=1529 samples=978560 fps=62.7 loss=3.3446 actor=-0.2992 value=3.6576 entropy=1.3780 mean_return=36.675 mean_len=81.9
[gat-train] update=1530 samples=979200 fps=62.7 loss=2.7959 actor=-0.1124 value=2.9215 entropy=1.3251 mean_return=36.952 mean_len=82.6
[gat-train] update=1531 samples=979840 fps=62.7 loss=3.2567 actor=-0.0410 value=3.3108 entropy=1.3195 mean_return=36.972 mean_len=82.8
[gat-train] update=1532 samples=980480 fps=62.7 loss=3.4978 actor=-0.4911 value=4.0022 entropy=1.3219 mean_return=37.621 mean_len=83.9
[gat-train] update=1533 samples=981120 fps=62.7 loss=3.2651 actor=-0.1148 value=3.3929 entropy=1.2949 mean_return=37.349 mean_len=83.5
[gat-train] update=1534 samples=981760 fps=62.7 loss=3.1232 actor=-0.5579 value=3.6942 entropy=1.3174 mean_return=37.213 mean_len=83.2
[gat-train] update=1535 samples=982400 fps=62.7 loss=2.8076 actor=-0.1148 value=2.9358 entropy=1.3317 mean_return=37.646 mean_len=83.9
[gat-train] update=1536 samples=983040 fps=62.7 loss=2.7630 actor=-0.3862 value=3.1620 entropy=1.2810 mean_return=37.827 mean_len=84.0
[gat-train] update=1537 samples=983680 fps=62.7 loss=2.9526 actor=-0.2939 value=3.2593 entropy=1.2828 mean_return=37.723 mean_len=83.8
[gat-train] update=1538 samples=984320 fps=62.7 loss=2.7443 actor=-0.2691 value=3.0261 entropy=1.2737 mean_return=37.712 mean_len=83.7
[gat-train] update=1539 samples=984960 fps=62.7 loss=4.2845 actor=-0.6049 value=4.9031 entropy=1.3741 mean_return=37.282 mean_len=82.8
[gat-train] update=1540 samples=985600 fps=62.7 loss=2.6395 actor=-0.1623 value=2.8150 entropy=1.3194 mean_return=37.650 mean_len=83.5
[gat-train] update=1541 samples=986240 fps=62.7 loss=3.7977 actor=-0.7220 value=4.5339 entropy=1.4178 mean_return=37.745 mean_len=83.5
[gat-train] update=1542 samples=986880 fps=62.7 loss=2.2079 actor=-0.2858 value=2.5074 entropy=1.3712 mean_return=37.733 mean_len=83.8
[gat-train] update=1543 samples=987520 fps=62.7 loss=2.6480 actor=-0.1290 value=2.7909 entropy=1.3950 mean_return=37.519 mean_len=83.6
[gat-train] update=1544 samples=988160 fps=62.7 loss=3.1162 actor=-0.1352 value=3.2654 entropy=1.4018 mean_return=37.360 mean_len=83.6
[gat-train] update=1545 samples=988800 fps=62.7 loss=3.0005 actor=-0.3164 value=3.3304 entropy=1.3545 mean_return=37.403 mean_len=83.8
[gat-train] update=1546 samples=989440 fps=62.7 loss=2.6185 actor=0.1326 value=2.4993 entropy=1.3359 mean_return=37.442 mean_len=84.0
[gat-train] update=1547 samples=990080 fps=62.7 loss=2.7049 actor=-0.3332 value=3.0516 entropy=1.3483 mean_return=37.318 mean_len=83.9
[gat-train] update=1548 samples=990720 fps=62.7 loss=2.8380 actor=-0.3615 value=3.2122 entropy=1.2755 mean_return=36.891 mean_len=83.8
[gat-train] update=1549 samples=991360 fps=62.7 loss=3.1250 actor=-0.5610 value=3.6997 entropy=1.3789 mean_return=37.000 mean_len=84.0
[gat-train] update=1550 samples=992000 fps=62.7 loss=3.3031 actor=-0.1667 value=3.4827 entropy=1.2906 mean_return=37.151 mean_len=84.2
[gat-train] eval update=1550 torch_score=84.67 best=84.79
[gat-train] update=1551 samples=992640 fps=62.6 loss=3.2218 actor=-0.3743 value=3.6087 entropy=1.2637 mean_return=37.291 mean_len=83.9
[gat-train] update=1552 samples=993280 fps=62.7 loss=4.3917 actor=-0.5923 value=4.9970 entropy=1.3089 mean_return=37.035 mean_len=83.2
[gat-train] update=1553 samples=993920 fps=62.7 loss=3.0020 actor=-0.2188 value=3.2337 entropy=1.2902 mean_return=37.037 mean_len=83.4
[gat-train] update=1554 samples=994560 fps=62.7 loss=3.4517 actor=-0.4613 value=3.9262 entropy=1.3241 mean_return=36.960 mean_len=83.2
[gat-train] update=1555 samples=995200 fps=62.7 loss=3.0865 actor=-0.0700 value=3.1694 entropy=1.2867 mean_return=36.730 mean_len=82.7
